"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
328,27.08122444,0,0,0,11.65278149,0,2.901095867,0,1.740505695,0,7.502486706,0,0.101667627692223,0.0148335928097367,1.12385869026184,0.176561683416367,0.983070611953735,7.07892656326294,49.3225784301758,1.4679719209671,0.40987953543663,0,0,
329,27.70637894,0,0,0,11.82809067,0,2.945885181,0,1.751333237,0,7.679305077,0,0.102774396538734,0.0149319330230355,1.14767146110535,0.181895181536675,0.95500123500824,7.04833889007568,49.3091163635254,1.54608559608459,0.418326556682587,0,0,
330,28.29288292,0,0,0,11.99313831,0,2.987843037,0,1.761118054,0,7.845680237,0,0.103794507682323,0.0150203555822372,1.17035067081451,0.186974048614502,0.931294322013855,7.02265930175781,49.2964324951172,1.62285649776459,0.426330208778381,0,0,
331,28.84124947,0,0,0,12.14792633,0,3.027020693,0,1.769954205,0,8.001642227,0,0.104737371206284,0.0151002276688814,1.1918842792511,0.191794335842133,0.911592304706573,7.00149822235107,49.2844924926758,1.698126912117,0.433902353048325,0,0,
332,29.35193634,0,0,0,12.29246807,0,3.063462734,0,1.777922392,0,8.147223473,0,0.105607159435749,0.0151723073795438,1.21226513385773,0.196353405714035,0.895558834075928,6.98448276519775,49.2732429504395,1.77175307273865,0.441052228212357,0,0,
333,29.82953262,0,0,0,12.42797184,0,3.097506046,0,1.785155773,0,8.283655167,0,0.10641010850668,0.0152375064790249,1.23150610923767,0.200653940439224,0.882877945899963,6.97126579284668,49.2626495361328,1.84361720085144,0.447792202234268,0,0,
334,30.27228737,0,0,0,12.55385876,0,3.129034758,0,1.79167974,0,8.410370827,0,0.107150763273239,0.0152965132147074,1.24962687492371,0.204700246453285,0.873252987861633,6.96151924133301,49.2526741027832,1.91361844539642,0.454134672880173,0,0,
335,30.68675041,0,0,0,12.67193127,0,3.158523083,0,1.797633886,0,8.529185295,0,0.107834503054619,0.0153500270098448,1.26665997505188,0.208499908447266,0.866406083106995,6.95493698120117,49.243278503418,1.98167812824249,0.460094332695007,0,0,
336,31.07107925,0,0,0,12.78160381,0,3.185845613,0,1.803027511,0,8.639526367,0,0.108466513454914,0.0153986914083362,1.28264772891998,0.212062910199165,0.862077236175537,6.95123529434204,49.2344360351563,2.04773855209351,0.465687930583954,0,0,
337,31.42964935,0,0,0,12.88407707,0,3.211317778,0,1.807952166,0,8.742609024,0,0.109050139784813,0.0154429404065013,1.29763078689575,0.215398728847504,0.860023736953735,6.9501485824585,49.2261161804199,2.1117537021637,0.470931023359299,0,0,
338,31.76057053,0,0,0,12.97878933,0,3.234811306,0,1.812407732,0,8.8378582,0,0.109588354825974,0.0154831679537892,1.31164872646332,0.218516513705254,0.860019087791443,6.95142698287964,49.2182922363281,2.17368865013123,0.475838363170624,0,0,
339,32.07020187,0,0,0,13.06751633,0,3.256779671,0,1.81650126,0,8.927077293,0,0.11008532345295,0.0155198266729712,1.32474851608276,0.221427261829376,0.861852288246155,6.9548397064209,49.2109375,2.23352527618408,0.480426669120789,0,0,
340,32.35660934,0,0,0,13.14968014,0,3.277090073,0,1.820224524,0,9.009685516,0,0.11054515093565,0.0155533431097865,1.33698272705078,0.224143326282501,0.86532723903656,6.96017456054688,49.204029083252,2.29126119613647,0.48471400141716,0,0,
341,32.62197113,0,0,0,13.22588444,0,3.295897961,0,1.823621154,0,9.086292267,0,0.110968917608261,0.0155838737264276,1.3483909368515,0.226673662662506,0.870261967182159,6.96723079681396,49.1975479125977,2.34689497947693,0.488714426755905,0,0,
342,32.86844635,0,0,0,13.29672909,0,3.313359499,0,1.826731443,0,9.157503128,0,0.111360177397728,0.0156117752194405,1.35901987552643,0.229029163718224,0.876487731933594,6.9758243560791,49.1914710998535,2.40043878555298,0.492444097995758,0,0,
343,33.09816742,0,0,0,13.36281013,0,3.329628706,0,1.829592466,0,9.223921776,0,0.111722581088543,0.0156373754143715,1.36892187595367,0.231222003698349,0.883848488330841,6.9857873916626,49.1857795715332,2.45191836357117,0.495920538902283,0,0,
344,33.30915833,0,0,0,13.4235487,0,3.344564199,0,1.832188725,0,9.284965515,0,0.112056881189346,0.0156607758253813,1.37813603878021,0.233261004090309,0.892200291156769,6.99696159362793,49.1804618835449,2.50135779380798,0.499157518148422,0,0,
345,33.50556946,0,0,0,13.48013878,0,3.358463764,0,1.834578991,0,9.341827393,0,0.112364888191223,0.0156821552664042,1.38670039176941,0.235154762864113,0.901410400867462,7.00920009613037,49.1754913330078,2.54878687858582,0.502168238162994,0,0,
346,33.68746567,0,0,0,13.53256989,0,3.371332645,0,1.836770296,0,9.394514084,0,0.112649917602539,0.0157017987221479,1.39466035366058,0.236913770437241,0.911356687545776,7.02237033843994,49.1708564758301,2.59424710273743,0.504968106746674,0,0,
347,33.85692596,0,0,0,13.58144855,0,3.383317471,0,1.838792443,0,9.443622589,0,0.112913854420185,0.01571986079216,1.40205836296082,0.238547757267952,0.921927094459534,7.0363507270813,49.1665458679199,2.63778376579285,0.507571518421173,0,0,
348,34.01195145,0,0,0,13.62618446,0,3.394279242,0,1.840626597,0,9.488570213,0,0.113157093524933,0.0157363936305046,1.40892648696899,0.240063816308975,0.933019042015076,7.05102634429932,49.1625442504883,2.67943954467773,0.509989738464355,0,0,
349,34.15665817,0,0,0,13.66796207,0,3.404508591,0,1.842324972,0,9.530540466,0,0.113381259143353,0.0157515406608582,1.41529703140259,0.241469159722328,0.944538772106171,7.06629276275635,49.1588325500488,2.71926116943359,0.512234032154083,0,0,
350,34.29106522,0,0,0,13.70678425,0,3.414008617,0,1.843890786,0,9.569540977,0,0.113589368760586,0.0157655328512192,1.42121112346649,0.242773339152336,0.956400692462921,7.08205652236938,49.155403137207,2.75730490684509,0.514318287372589,0,0,
351,34.41316223,0,0,0,13.74206066,0,3.422635317,0,1.845303893,0,9.604981422,0,0.113780483603477,0.0157783068716526,1.42669105529785,0.24398110806942,0.96852707862854,7.09822750091553,49.1522445678711,2.79361772537231,0.516250610351563,0,0,
352,34.5270462,0,0,0,13.77498245,0,3.430681467,0,1.846613765,0,9.638048172,0,0.113955974578857,0.015789981931448,1.43176221847534,0.245098039507866,0.980847299098969,7.11472463607788,49.1493453979492,2.82824993133545,0.518040001392365,0,0,
353,34.63272858,0,0,0,13.80554104,0,3.438147306,0,1.847822547,0,9.668743134,0,0.114118814468384,0.0158007759600878,1.43646037578583,0.24613244831562,0.993297457695007,7.1314754486084,49.1466941833496,2.86126136779785,0.51969838142395,0,0,
354,34.73226166,0,0,0,13.83432579,0,3.445176125,0,1.848954797,0,9.697656631,0,0.114270679652691,0.0158108100295067,1.44082081317902,0.24709241092205,1.00581991672516,7.1484169960022,49.1442756652832,2.8927149772644,0.521237552165985,0,0,
355,34.82159042,0,0,0,13.86016941,0,3.45148468,0,1.849966049,0,9.723613739,0,0.114410445094109,0.015820000320673,1.44486117362976,0.247981697320938,1.01836323738098,7.16548824310303,49.1420860290527,2.92266225814819,0.522664129734039,0,0,
356,34.90478134,0,0,0,13.88424683,0,3.457358599,0,1.850903869,0,9.747795105,0,0.114538088440895,0.0158283598721027,1.44859504699707,0.248803004622459,1.03088116645813,7.18263101577759,49.1401138305664,2.95115232467651,0.523983299732208,0,0,
357,34.98186111,0,0,0,13.9065609,0,3.462801456,0,1.85176909,0,9.770202637,0,0.114656329154968,0.0158360879868269,1.45204937458038,0.249562546610832,1.04333245754242,7.19979667663574,49.138355255127,2.97824335098267,0.525204181671143,0,0,
358,35.05484772,0,0,0,13.92768764,0,3.467953205,0,1.852585316,0,9.791423798,0,0.11476681381464,0.015843290835619,1.4552526473999,0.250266939401627,1.05568027496338,7.21694326400757,49.1367988586426,3.00399661064148,0.526336252689362,0,0,
359,35.11970139,0,0,0,13.94647026,0,3.472530365,0,1.853308082,0,9.810284615,0,0.114868380129337,0.0158498901873827,1.45821762084961,0.250918805599213,1.06789255142212,7.23402881622314,49.1354331970215,3.02846264839172,0.527384340763092,0,0,
360,35.18047714,0,0,0,13.96406555,0,3.476820469,0,1.853983045,0,9.827960014,0,0.114960953593254,0.0158558841794729,1.46095418930054,0.251520067453384,1.07994103431702,7.25101470947266,49.1342506408691,3.05168867111206,0.5283522605896,0,0,
361,35.23718643,0,0,0,13.98049545,0,3.480821848,0,1.854611158,0,9.844456673,0,0.115047231316566,0.0158614702522755,1.4634861946106,0.252076357603073,1.09180080890656,7.26787042617798,49.133243560791,3.0737316608429,0.529247999191284,0,0,
362,35.28982925,0,0,0,13.99575043,0,3.484537601,0,1.855192661,0,9.859775543,0,0.115127503871918,0.0158666521310806,1.46583211421967,0.252591729164124,1.10345053672791,7.28456830978394,49.1324119567871,3.09464502334595,0.530077695846558,0,0,
363,35.33840942,0,0,0,14.0098238,0,3.487965822,0,1.855727792,0,9.873908043,0,0.115201786160469,0.0158714391291142,1.46800494194031,0.253069162368774,1.11487185955048,7.30108261108398,49.1317443847656,3.11447858810425,0.530846238136292,0,0,
364,35.38293076,0,0,0,14.02272034,0,3.491106272,0,1.856217027,0,9.886863708,0,0.115270122885704,0.0158758331090212,1.47001469135284,0.253510713577271,1.12604963779449,7.31738996505737,49.131233215332,3.13327860832214,0.531557261943817,0,0,
365,35.42339325,0,0,0,14.03444672,0,3.493961573,0,1.856660962,0,9.898638725,0,0.115332506597042,0.0158798322081566,1.4718691110611,0.253917902708054,1.13697075843811,7.33346843719482,49.1308746337891,3.15108823776245,0.532213687896729,0,0,
366,35.46182251,0,0,0,14.0455904,0,3.496672153,0,1.857081652,0,9.909825325,0,0.115390293300152,0.0158835388720036,1.47358238697052,0.254293978214264,1.14762461185455,7.3493013381958,49.1306571960449,3.16795444488525,0.532820224761963,0,0,
367,35.49620438,0,0,0,14.05555439,0,3.499098778,0,1.857457161,0,9.919833183,0,0.115443617105484,0.0158869531005621,1.47516477108002,0.254641264677048,1.15800261497498,7.36487293243408,49.1305809020996,3.18392133712769,0.533380627632141,0,0,
368,35.52855301,0,0,0,14.06493473,0,3.501380682,0,1.85781014,0,9.929250717,0,0.115492515265942,0.0158900748938322,1.47662425041199,0.254961460828781,1.16809821128845,7.38016939163208,49.1306381225586,3.19902968406677,0.533897697925568,0,0,
369,35.55887985,0,0,0,14.07372761,0,3.503519058,0,1.858140469,0,9.938079834,0,0.115538291633129,0.0158930029720068,1.47797524929047,0.255257874727249,1.1779066324234,7.39518117904663,49.1308250427246,3.21332406997681,0.534376204013824,0,0,
370,35.58515549,0,0,0,14.08134651,0,3.505373478,0,1.858426213,0,9.945730209,0,0.115579776465893,0.0158956442028284,1.47921979427338,0.255530804395676,1.18742454051971,7.4098973274231,49.1311340332031,3.2268397808075,0.534817218780518,0,0,
371,35.61143112,0,0,0,14.08897018,0,3.507227182,0,1.85871172,0,9.953382492,0,0.115618199110031,0.0158980935811996,1.48036801815033,0.255782544612885,1.19665002822876,7.4243106842041,49.1315612792969,3.23961591720581,0.535224199295044,0,0,
372,35.63567734,0,0,0,14.09600258,0,3.508936405,0,1.858974814,0,9.960442543,0,0.115654997527599,0.015900444239378,1.48143601417542,0.256016939878464,1.2055823802948,7.43841695785522,49.1320991516113,3.25169587135315,0.535602390766144,0,0,
373,35.65588379,0,0,0,14.101861,0,3.51036191,0,1.859193683,0,9.96632576,0,0.115687616169453,0.0159025117754936,1.48241865634918,0.256232440471649,1.21422231197357,7.45220899581909,49.1327514648438,3.26310706138611,0.535950601100922,0,0,
374,35.67608643,0,0,0,14.10771847,0,3.511787176,0,1.859412432,0,9.97220993,0,0.115717202425003,0.015904389321804,1.48332059383392,0.256430059671402,1.22257149219513,7.46568250656128,49.1335029602051,3.27388095855713,0.536270558834076,0,0,
375,35.69628525,0,0,0,14.11357784,0,3.513211727,0,1.859630823,0,9.978092194,0,0.115746483206749,0.0159062575548887,1.48416244983673,0.256614834070206,1.2306319475174,7.47883796691895,49.1343574523926,3.28406047821045,0.536568641662598,0,0,
376,35.71244431,0,0,0,14.11826038,0,3.514350653,0,1.859805346,0,9.982797623,0,0.115773059427738,0.0159079432487488,1.48494267463684,0.256786078214645,1.23840713500977,7.49167490005493,49.135311126709,3.29367280006409,0.536844789981842,0,0,
377,35.72859955,0,0,0,14.1229496,0,3.515490532,0,1.859979987,0,9.987504005,0,0.115796752274036,0.0159094426780939,1.48565983772278,0.256943374872208,1.24590110778809,7.50418949127197,49.1363525390625,3.30274295806885,0.537098944187164,0,0,
378,35.74274063,0,0,0,14.12705231,0,3.516487837,0,1.860132456,0,9.991621971,0,0.115818850696087,0.0159108433872461,1.48632168769836,0.257088482379913,1.25311815738678,7.51638317108154,49.1374855041504,3.31130075454712,0.537333488464355,0,0,
379,35.75687408,0,0,0,14.13115311,0,3.517484426,0,1.860284925,0,9.995738983,0,0.115839459002018,0.015912152826786,1.48693370819092,0.257222712039948,1.2600634098053,7.52825736999512,49.1387023925781,3.31937408447266,0.537550330162048,0,0,
380,35.76898956,0,0,0,14.13467216,0,3.518339396,0,1.860415459,0,9.999269485,0,0.115858599543571,0.015913363546133,1.48750019073486,0.257346957921982,1.26674211025238,7.53981447219849,49.1400032043457,3.32698917388916,0.537751019001007,0,0,
381,35.78110504,0,0,0,14.13818359,0,3.519193411,0,1.860545993,0,10.00279713,0,0.115876264870167,0.0159144848585129,1.48802411556244,0.257461905479431,1.27316009998322,7.55105590820313,49.1413803100586,3.3341703414917,0.537936627864838,0,0,
382,35.79119873,0,0,0,14.14110756,0,3.519904613,0,1.860654473,0,10.0057354,0,0.115892469882965,0.0159155074506998,1.48850774765015,0.257568001747131,1.27932369709015,7.5619854927063,49.1428337097168,3.34094023704529,0.538107991218567,0,0,
383,35.80129242,0,0,0,14.14404106,0,3.52061677,0,1.860762954,0,10.00867748,0,0.115907214581966,0.0159164387732744,1.48895299434662,0.257665634155273,1.28523898124695,7.5726056098938,49.144359588623,3.34731984138489,0.538265883922577,0,0,
384,35.80936432,0,0,0,14.14638329,0,3.521185637,0,1.860849857,0,10.0110302,0,0.11592049151659,0.0159172769635916,1.48936128616333,0.257755041122437,1.29091250896454,7.58291959762573,49.1459541320801,3.35332870483398,0.538410782814026,0,0,
385,35.81744385,0,0,0,14.14872742,0,3.521755457,0,1.860936642,0,10.01338387,0,0.115932323038578,0.0159180220216513,1.48973333835602,0.257836401462555,1.29635095596313,7.59293031692505,49.1476135253906,3.35898566246033,0.538543105125427,0,0,
386,35.82551575,0,0,0,14.15106869,0,3.522324562,0,1.861023426,0,10.01573563,0,0.115944005548954,0.0159187633544207,1.49007868766785,0.257911950349808,1.30156111717224,7.60264348983765,49.1493339538574,3.36431455612183,0.538665771484375,0,0,
387,35.83359146,0,0,0,14.15341473,0,3.522893906,0,1.861110091,0,10.01808834,0,0.115955680608749,0.0159195084124804,1.49040400981903,0.257983356714249,1.30654978752136,7.61206722259521,49.1511154174805,3.3693368434906,0.538780868053436,0,0,
388,35.83964539,0,0,0,14.15516949,0,3.523321867,0,1.861175179,0,10.01985168,0,0.115966022014618,0.0159201566129923,1.49070572853088,0.258049637079239,1.31132411956787,7.62120485305786,49.1529502868652,3.37406706809998,0.538887560367584,0,0,
389,35.84569931,0,0,0,14.15692329,0,3.523748159,0,1.861240149,0,10.02161312,0,0.115974925458431,0.0159207154065371,1.49098145961761,0.258110076189041,1.31589078903198,7.63006067276001,49.154842376709,3.37851810455322,0.538985311985016,0,0,
390,35.85175705,0,0,0,14.15867901,0,3.524175406,0,1.861305118,0,10.02337837,0,0.115983679890633,0.0159212704747915,1.49123775959015,0.258166313171387,1.32025682926178,7.63864088058472,49.1567878723145,3.38270902633667,0.539076030254364,0,0,
391,35.85578918,0,0,0,14.15985394,0,3.524460077,0,1.861348391,0,10.02455521,0,0.115991123020649,0.015921737998724,1.49147117137909,0.258217424154282,1.32442915439606,7.64695072174072,49.1587829589844,3.38665056228638,0.539158940315247,0,0,
392,35.86184692,0,0,0,14.16160965,0,3.524887085,0,1.86141336,0,10.0263195,0,0.115998417139053,0.0159221980720758,1.49168765544891,0.258264869451523,1.32841444015503,7.65499639511108,49.1608276367188,3.39035964012146,0.539235711097717,0,0,
393,35.86587906,0,0,0,14.16277695,0,3.52517128,0,1.861456513,0,10.02749348,0,0.116005703806877,0.015922661870718,1.49189114570618,0.258309602737427,1.3322194814682,7.66278457641602,49.1629180908203,3.39385175704956,0.539307713508606,0,0,
394,35.86991882,0,0,0,14.16395187,0,3.52545619,0,1.861499906,0,10.02867031,0,0.116011664271355,0.015923036262393,1.4920768737793,0.258350312709808,1.3358508348465,7.67031908035278,49.1650505065918,3.39713501930237,0.539373576641083,0,0,
395,35.87395096,0,0,0,14.1651268,0,3.525740623,0,1.861543059,0,10.02984715,0,0.116017520427704,0.0159234050661325,1.49224925041199,0.258388131856918,1.33931505680084,7.67760801315308,49.1672286987305,3.40022349357605,0.539434671401978,0,0,
396,35.87597275,0,0,0,14.16570854,0,3.525882483,0,1.861564755,0,10.03043556,0,0.116022028028965,0.0159236844629049,1.49240326881409,0.258421748876572,1.34261858463287,7.68465423583984,49.1694450378418,3.40312385559082,0.539489507675171,0,0,
397,35.8800087,0,0,0,14.16687584,0,3.526167154,0,1.861608148,0,10.03161049,0,0.116026401519775,0.0159239638596773,1.49254333972931,0.258452326059341,1.34576737880707,7.69146490097046,49.1716995239258,3.40584850311279,0.539539456367493,0,0,
398,35.88202286,0,0,0,14.16746235,0,3.526309013,0,1.861629605,0,10.032197,0,0.116030782461166,0.0159242413938046,1.49267327785492,0.258480697870255,1.34876763820648,7.69804573059082,49.1739883422852,3.4084095954895,0.539585709571838,0,0,
399,35.88606262,0,0,0,14.16863632,0,3.526593685,0,1.861672878,0,10.03337479,0,0.116035148501396,0.0159245170652866,1.492795586586,0.258507460355759,1.35162532329559,7.70440483093262,49.1763114929199,3.41081786155701,0.539629101753235,0,0,
400,35.88807678,0,0,0,14.16922188,0,3.526735783,0,1.861694455,0,10.03396225,0,0.116039507091045,0.0159247945994139,1.49291217327118,0.258533120155334,1.35434627532959,7.71054744720459,49.1786689758301,3.41308379173279,0.53967022895813,0,0,
401,35.89009857,0,0,0,14.16980648,0,3.526878119,0,1.861716151,0,10.03454971,0,0.116042569279671,0.0159249827265739,1.49301588535309,0.258555859327316,1.35693621635437,7.71647834777832,49.1810531616211,3.41521024703979,0.539707064628601,0,0,
402,35.89211273,0,0,0,14.17039204,0,3.527020454,0,1.861737609,0,10.03513718,0,0.116045497357845,0.0159251671284437,1.49311017990112,0.258576452732086,1.35940051078796,7.72220373153687,49.1834678649902,3.41720676422119,0.539740681648254,0,0,
403,35.89413452,0,0,0,14.17097378,0,3.527162552,0,1.861759186,0,10.03572464,0,0.116048403084278,0.0159253515303135,1.49319732189178,0.258595526218414,1.3617445230484,7.72772932052612,49.1859130859375,3.41908192634583,0.539771735668182,0,0,
404,35.8961525,0,0,0,14.17156696,0,3.527305603,0,1.861781001,0,10.03631401,0,0.116051331162453,0.0159255377948284,1.49327945709229,0.258613497018814,1.36397337913513,7.73306226730347,49.1883811950684,3.42084407806396,0.539800822734833,0,0,
405,35.89816666,0,0,0,14.17214584,0,3.527446747,0,1.861802459,0,10.03690052,0,0.116054229438305,0.0159257221966982,1.49335753917694,0.258630692958832,1.36609208583832,7.73820734024048,49.1908798217773,3.42250061035156,0.539828360080719,0,0,
406,35.90018463,0,0,0,14.17273426,0,3.52758956,0,1.861824036,0,10.03748798,0,0.116057150065899,0.015925906598568,1.49343264102936,0.258647322654724,1.36810564994812,7.74317121505737,49.1933975219727,3.42405891418457,0.53985470533371,0,0,
407,35.90018463,0,0,0,14.17273426,0,3.52758956,0,1.861824036,0,10.03748798,0,0.116058744490147,0.0159259997308254,1.49349725246429,0.258661389350891,1.37001872062683,7.74795770645142,49.1959381103516,3.42551898956299,0.539877593517303,0,0,
408,35.90220261,0,0,0,14.17332268,0,3.527732849,0,1.861845732,0,10.03807735,0,0.116060227155685,0.015926094725728,1.49355387687683,0.258673667907715,1.37183570861816,7.75257110595703,49.1984977722168,3.42688727378845,0.539897859096527,0,0,
409,35.90422058,0,0,0,14.17390537,0,3.527874708,0,1.861867189,0,10.03866482,0,0.116063006222248,0.0159262772649527,1.49361300468445,0.258686751127243,1.37356090545654,7.75701999664307,49.2010803222656,3.42817640304565,0.539918601512909,0,0,
410,35.90422058,0,0,0,14.17390537,0,3.527874708,0,1.861867189,0,10.03866482,0,0.116064570844173,0.0159263703972101,1.49366557598114,0.258698284626007,1.37519872188568,7.76130771636963,49.2036819458008,3.42938542366028,0.539937198162079,0,0,
411,35.90623856,0,0,0,14.17449379,0,3.528017521,0,1.861888885,0,10.03925323,0,0.116066053509712,0.0159264635294676,1.49371314048767,0.258708715438843,1.37675309181213,7.7654390335083,49.2063026428223,3.43051981925964,0.53995406627655,0,0,
412,35.90623856,0,0,0,14.17449379,0,3.528017521,0,1.861888885,0,10.03925323,0,0.116067513823509,0.015926556661725,1.49375712871552,0.258718341588974,1.37822782993317,7.76942014694214,49.2089385986328,3.43158411979675,0.539969682693481,0,0,
413,35.90825653,0,0,0,14.17507553,0,3.528159618,0,1.861910462,0,10.0398407,0,0.116068966686726,0.0159266479313374,1.4937983751297,0.25872740149498,1.37962675094604,7.77325439453125,49.2115898132324,3.43258357048035,0.539984285831451,0,0,
414,35.90825653,0,0,0,14.17507553,0,3.528159618,0,1.861910462,0,10.0398407,0,0.116070427000523,0.0159267410635948,1.49383747577667,0.258736044168472,1.38095331192017,7.77694892883301,49.2142562866211,3.43352222442627,0.539998054504395,0,0,
415,35.90825653,0,0,0,14.17507553,0,3.528159618,0,1.861910462,0,10.0398407,0,0.116070561110973,0.0159267410635948,1.49386668205261,0.258742272853851,1.38221108913422,7.78050422668457,49.2169342041016,3.43439769744873,0.540008723735809,0,0,
416,35.91027069,0,0,0,14.17565823,0,3.528301239,0,1.861931801,0,10.04042721,0,0.116071879863739,0.015926830470562,1.49389696121216,0.258748888969421,1.38340318202972,7.78392696380615,49.2196273803711,3.43522071838379,0.540019512176514,0,0,
417,35.91027069,0,0,0,14.17565823,0,3.528301239,0,1.861931801,0,10.04042721,0,0.116073317825794,0.0159269236028194,1.49392783641815,0.258755743503571,1.3845329284668,7.78722286224365,49.2223320007324,3.43599486351013,0.540030360221863,0,0,
418,35.91027069,0,0,0,14.17565823,0,3.528301239,0,1.861931801,0,10.04042721,0,0.116073459386826,0.0159269254654646,1.49395084381104,0.258760690689087,1.38560330867767,7.79039335250854,49.2250442504883,3.43671727180481,0.540038764476776,0,0,
419,35.91229248,0,0,0,14.17625046,0,3.528444052,0,1.861953616,0,10.04101753,0,0.116074793040752,0.0159270167350769,1.49397659301758,0.258766382932663,1.3866171836853,7.7934455871582,49.2277679443359,3.43739748001099,0.540047824382782,0,0,
420,35.91229248,0,0,0,14.17625046,0,3.528444052,0,1.861953616,0,10.04101753,0,0.116076253354549,0.0159271098673344,1.49400424957275,0.258772611618042,1.38757729530334,7.79638385772705,49.2305068969727,3.43803811073303,0.540057361125946,0,0,
421,35.91229248,0,0,0,14.17625046,0,3.528444052,0,1.861953616,0,10.04101753,0,0.116076387465,0.0159271117299795,1.49402487277985,0.2587770819664,1.38848638534546,7.79921007156372,49.2332496643066,3.43863582611084,0.540064752101898,0,0,
422,35.91229248,0,0,0,14.17625046,0,3.528444052,0,1.861953616,0,10.04101753,0,0.116076402366161,0.0159271117299795,1.49404036998749,0.258780300617218,1.38934707641602,7.801926612854,49.2360000610352,3.43919324874878,0.540070474147797,0,0,
423,35.91431046,0,0,0,14.17683601,0,3.528586388,0,1.861975193,0,10.0416069,0,0.116077713668346,0.0159272029995918,1.49406051635742,0.258784741163254,1.39016151428223,7.80454111099243,49.2387619018555,3.43971991539001,0.540077447891235,0,0,
424,35.91431046,0,0,0,14.17683601,0,3.528586388,0,1.861975193,0,10.0416069,0,0.116079151630402,0.0159272942692041,1.49408376216888,0.258790075778961,1.39093232154846,7.80705738067627,49.241527557373,3.44021773338318,0.54008537530899,0,0,
425,35.91431046,0,0,0,14.17683601,0,3.528586388,0,1.861975193,0,10.0416069,0,0.116079285740852,0.0159272961318493,1.49410116672516,0.258793920278549,1.39166164398193,7.80947685241699,49.2442970275879,3.44068193435669,0.540091454982758,0,0,
426,35.91431046,0,0,0,14.17683601,0,3.528586388,0,1.861975193,0,10.0416069,0,0.116079308092594,0.0159272961318493,1.49411427974701,0.258796691894531,1.39235174655914,7.81180143356323,49.2470703125,3.44111490249634,0.54009622335434,0,0,
427,35.91431046,0,0,0,14.17683601,0,3.528586388,0,1.861975193,0,10.0416069,0,0.116079308092594,0.0159272961318493,1.49412381649017,0.258798688650131,1.39300429821014,7.81403493881226,49.2498512268066,3.44151878356934,0.540099918842316,0,0,
428,35.91431046,0,0,0,14.17683601,0,3.528586388,0,1.861975193,0,10.0416069,0,0.116079308092594,0.0159272961318493,1.49413108825684,0.258800119161606,1.39362144470215,7.81618118286133,49.2526359558105,3.44189548492432,0.540102779865265,0,0,
429,35.91632462,0,0,0,14.17741871,0,3.528728008,0,1.86199677,0,10.04219246,0,0.116080619394779,0.0159273874014616,1.49414491653442,0.258803248405457,1.39420473575592,7.81824588775635,49.2554244995117,3.44225335121155,0.540107488632202,0,0,
430,35.91632462,0,0,0,14.17741871,0,3.528728008,0,1.86199677,0,10.04219246,0,0.116082057356834,0.0159274786710739,1.49416375160217,0.258807629346848,1.39475619792938,7.82023239135742,49.2582168579102,3.4425938129425,0.540113627910614,0,0,
431,35.91632462,0,0,0,14.17741871,0,3.528728008,0,1.86199677,0,10.04219246,0,0.116082191467285,0.0159274805337191,1.49417757987976,0.258810788393021,1.39527750015259,7.82214164733887,49.2610092163086,3.44291138648987,0.540118336677551,0,0,
432,35.91632462,0,0,0,14.17741871,0,3.528728008,0,1.86199677,0,10.04219246,0,0.116082206368446,0.0159274805337191,1.49418795108795,0.258813083171844,1.39577031135559,7.82397556304932,49.2638053894043,3.44320750236511,0.540122032165527,0,0,
433,35.91632462,0,0,0,14.17741871,0,3.528728008,0,1.86199677,0,10.04219246,0,0.116082206368446,0.0159274805337191,1.49419569969177,0.258814692497253,1.39623594284058,7.8257360458374,49.2666053771973,3.44348382949829,0.540124893188477,0,0,
434,35.91632462,0,0,0,14.17741871,0,3.528728008,0,1.86199677,0,10.04219246,0,0.116082206368446,0.0159274805337191,1.49420154094696,0.258815854787827,1.39667582511902,7.82742738723755,49.2694053649902,3.44374132156372,0.540127098560333,0,0,
435,35.91632462,0,0,0,14.17741871,0,3.528728008,0,1.86199677,0,10.04219246,0,0.116082206368446,0.0159274805337191,1.49420583248138,0.258816719055176,1.3970912694931,7.82905054092407,49.2722053527832,3.44398164749146,0.540128827095032,0,0,
436,35.91632462,0,0,0,14.17741871,0,3.528728008,0,1.86199677,0,10.04219246,0,0.116082206368446,0.0159274805337191,1.4942090511322,0.258817315101624,1.3974837064743,7.83060836791992,49.2750053405762,3.44420599937439,0.540130138397217,0,0,
437,35.91632462,0,0,0,14.17741871,0,3.528728008,0,1.86199677,0,10.04219246,0,0.116082206368446,0.0159274805337191,1.49421143531799,0.258817762136459,1.39785408973694,7.83210468292236,49.2778053283691,3.44441485404968,0.540131151676178,0,0,
438,35.91632462,0,0,0,14.17741871,0,3.528728008,0,1.86199677,0,10.04219246,0,0.116082206368446,0.0159274805337191,1.49421322345734,0.258818089962006,1.39820373058319,7.83354043960571,49.2806015014648,3.44460964202881,0.540131986141205,0,0,
